Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end,sentiment_mean,sentiment_std,sentiment_extreme_neg,sentiment_mean_lag1,sentiment_extreme_neg_lag1,sentiment_mean_lag5,sentiment_extreme_neg_lag5,sentiment_ma5,sentiment_ma21,sentiment_ma63,sentiment_shock
2008-10-29,-0.0322187245667002,0.044517181566568,0.0167173376542088,-0.0111409071775164,0.0264624040808316,0.0438282245554915,0.0116599303144123,0.0173662763565535,-0.0069487335334677,-0.1850000023841858,0.0540001392364501,1.477348447242512,1.0131267539005289,0.5948600443958191,0.6504864527447841,0.4717293242284862,0.2481023671423878,0.8247087496486227,0.5805819249140968,0.3433862861928676,69.95999908447266,3.0,-12.51087588038962,0.6360397942707943,0.3257680219477377,-0.3864679471611622,-0.2620149140972021,-0.2025703568910396,1,6.252201858670164,-0.0630950223519697,4.196194796731948,0.0806283387242974,1.89135144211034,-0.0757033326967286,2,10,4,0,0,,,,,,,,,,,False
2008-10-30,0.1265931861253031,0.0270401200367837,-0.0074709124241197,0.025476650236373,0.058125181286848,-0.1063774490987604,-0.0070637075725948,-4.907719224401834e-05,0.0129389435738031,-0.1899999976158142,0.0649998188018798,1.5593862937884932,1.04826512723404,0.6064984461918101,0.6375969368496681,0.4758131882089171,0.2496661733849435,0.8340729267246552,0.583659959045294,0.3443723909041382,62.900001525878906,-7.05999755859375,-20.50729114658661,0.6406836242326638,0.3219361874346266,-0.3706363944695212,-0.2361229938945785,-0.1782595398113674,1,6.165911522230634,-0.1593327661313246,4.188646328709341,0.0381936484068274,1.8899355979173968,-0.0730324534326114,3,10,4,0,0,,,,,,,,,,,False
2008-10-31,-0.0086136857077462,0.000416974350877,-0.0040997251589185,0.0152485458986004,0.0372839153779364,-0.0490366518800396,-0.0129892003052311,-0.018378636573431,-0.0035491439999794,0.0600000023841857,0.0310001373291015,1.5337233766696985,1.0474540917965156,0.6023259924980126,0.634524615720802,0.4753917129834739,0.249654670340234,0.8298627085776517,0.5812748471870549,0.3434383702543306,59.88999938964844,-3.0100021362304688,-23.09627146811673,0.6399056287344661,0.3171682364112447,-0.3609659720822009,-0.2460385434293104,-0.1306045387789156,1,6.132033289613851,-0.2150479263347833,4.251801754370227,0.0880771166964988,1.9076420166420236,-0.0612287378187381,4,10,4,1,0,,,,,,,,,,,False
2008-11-03,-0.0090853635957016,0.0081003615513418,0.0081651202494328,-0.002532248295049,0.0454403933977733,-0.1094690377366419,-0.0066337642916434,-0.0189935451806857,0.0056725998107775,-0.0150000154972076,-0.0659999847412109,1.5325646760194942,1.0459568060140507,0.6023478095273873,0.6365062117915159,0.4759449720976496,0.2498001377601074,0.8295830278105588,0.581071762940228,0.343396361980364,53.68000030517578,-6.209999084472656,-29.278302475880096,0.6400812553118468,0.3166530164309825,-0.36258211780515,-0.2504595663080279,-0.1209301011050437,1,6.191738759766221,-0.1755571939304987,4.269937499828875,0.1021169046095078,1.8963025532823452,-0.0715455376762401,0,11,4,0,0,,,,,,,,,,,False
2008-11-04,0.08734197581865,0.0112044131017392,0.0068002288465155,0.04001447845739,0.0596233423201985,-0.1174803769214048,0.0285935088820699,0.0104949763973928,0.0073767821816436,0.0450000166893005,-0.1389999389648437,1.5462147612181485,1.061771979826307,0.6087439518167783,0.6287932827935852,0.4768403280333056,0.2501027782129299,0.8351253417935363,0.5871670075736855,0.3457343480449866,47.72999954223633,-5.950000762939453,-35.782534637117294,0.6421008600368582,0.3356507375445066,-0.3365589950159211,-0.2056126101500774,-0.048387262571923,1,6.1426804832092365,-0.2864045800785906,4.278200449347928,0.1021970356730408,1.8971064036699816,-0.0578478663975698,1,11,4,0,0,,,,,,,,,,,False
2008-11-05,-0.136132365071833,-0.0082874749182125,0.0192419723751887,-0.0541152589311638,0.0115096445426535,0.1337409172783818,-0.0050898011980325,-0.0057842451647867,-0.0152867592768808,-0.0850000083446502,-0.0710000991821289,1.5930075895372444,1.092819180908558,0.6231994025387548,0.6271866914799431,0.4768262897684632,0.2502054507079447,0.8310199281173761,0.5930459186564985,0.349682820231684,54.560001373291016,6.830001831054688,-28.5419914384466,0.6371528302299577,0.3571712510511905,-0.3715071346989679,-0.2650193941251023,-0.0436244258750886,1,6.119460270093766,-0.2560721092116083,4.2735362793838,0.0692360524524016,1.9191395018225597,-0.0431628816800964,2,11,4,0,0,,,,,,,,,,,False
2008-11-06,-0.0517320933727597,0.0,0.006846576368293,-0.0515712082795197,0.0,0.1545695076229645,-0.0174159303689225,-0.0166718946695217,-0.009657564048844,-0.0649999976158142,0.0130000114440917,1.6013566285417375,1.096222431233485,0.6235420058624137,0.6106159180128254,0.4768764763102362,0.2502054507079447,0.8481447484915624,0.5998118822862619,0.3528936457333659,63.68000030517578,9.119998931884766,-21.13447454398046,0.6274847166165021,0.364110213635756,-0.4030976884618927,-0.3067753178404069,-0.0812841364551608,1,6.142563314756361,-0.2669798698215357,4.264511902844922,0.0776956613138075,1.9254610181194671,-0.025894444942915,3,11,4,0,0,,,,,,,,,,,False
2008-11-07,0.0780490453490135,0.0103481820998511,-0.0070670280162171,0.0284461819721001,-0.0349341390058664,-0.126734760999078,0.0014990597560185,0.004341518182228,0.0083330782515384,-0.0250000059604644,0.0729999542236328,1.6058805807567496,1.110032108220249,0.6281090392649396,0.6062988348237062,0.4774554830921749,0.2503087559400255,0.8089869920282301,0.6035541972494893,0.3541461725983085,56.09999847412109,-7.580001831054687,-24.79870072870192,0.630115975628631,0.3647346292145303,-0.385874288092258,-0.2780728643137594,0.0231558903199724,1,6.181732840220491,-0.2874357199813051,4.261895890970383,0.0773165915209945,1.9267202563243215,-0.0248514730439959,4,11,4,0,0,,,,,,,,,,,False
2008-11-10,0.0092914544919476,0.0001377859753506,0.0004427403873155,-0.0127338961868571,-0.0100779597813494,0.0668753803595418,0.0026608825971789,-0.0009386726952992,-0.0012240654255275,-0.0899999886751174,-0.0199999809265136,1.6057145268112003,1.1104613306309132,0.6262840668647165,0.5514218964902511,0.477406118698113,0.2496513217263048,0.8091751268345545,0.6037244943581591,0.3540260213648393,59.97999954223633,3.8800010681152335,-20.937513141219128,0.629470766357705,0.3636706834979697,-0.3936449209356437,-0.285123186278014,0.0222304351780582,1,6.169155895918266,-0.2110832850832045,4.267752467842117,0.0922269713629191,1.931786620873412,-0.016369904344853,0,11,4,0,0,,,,,,,,,,,False
2008-11-11,-0.064351127857488,-0.0017859358557896,0.0032069814695485,-0.0222872002529425,-0.0176502491921273,0.0240499007987501,-0.0183659121861501,-0.0162693159044544,-0.0069548305692598,-0.0050000101327896,-0.0049998760223388,1.4355703028109903,1.1153646634635457,0.6293480797930774,0.3713181845607701,0.4773678651687875,0.2496512503245126,0.7090797966272376,0.6042560546200287,0.3546224081360476,61.43999862670898,1.4599990844726562,-9.467981036014775,0.6280536839924106,0.3662733753621421,-0.4070093964413792,-0.3047187590489633,-0.1040513937501604,1,6.139280386183684,-0.2569413861137359,4.230143756960855,0.077975566627491,1.9277779675233149,-0.029309332040607,1,11,4,0,0,,,,,,,,,,,False
2008-11-12,-0.0770810471073579,-0.0142631629514863,-0.0002206777693431,-0.0532888659457208,-0.0568828026704394,0.0785391826631589,-0.0045578841121186,-0.030960407280116,-0.0259370497947458,-0.0549999922513961,-0.0900001525878906,1.4472279443697225,1.1236048293702816,0.6329243814838009,0.3723260997521378,0.477711708404899,0.2500092840267369,0.7283636229577715,0.6113085573495147,0.357867614102582,66.45999908447266,5.020000457763672,-6.3763632113044935,0.6265423425767678,0.3628885110219975,-0.4377819930904445,-0.3434755662842198,-0.146000561664582,1,6.21039887926861,-0.1606139014784258,4.198755965053361,0.0531552799083332,1.940774280376349,-0.0057315092628658,2,11,4,0,0,,,,,,,,,,,False
2008-11-13,0.1297030281219751,-0.0053130201680902,-0.0068712038697478,0.0669225907896874,0.0079051795071132,-0.1050930111446032,0.0261158895703766,-0.0005517232256288,0.0288006245395824,0.0499999970197677,0.1530001163482666,1.4007979187508692,1.1576266126346468,0.6457097209043345,0.3404153063147404,0.4777137994127855,0.2497580196678987,0.6992099846286984,0.6284786130977678,0.3638592566601118,59.83000183105469,-6.629997253417969,-10.09099663181516,0.6080181926522881,0.3857281772671213,-0.398869362312324,-0.2872751482654052,0.0038001752179013,1,6.297343862458488,-0.0695927846334649,4.186018317274582,0.0182632102099056,1.936780980147347,-0.0136335085698875,3,11,4,0,0,,,,,,,,,,,False
2008-11-14,-0.100940296318858,-0.0122756845395566,-0.0002225778208415,-0.0425934906208672,0.0068661378131992,0.1028334405564748,-0.0151039700456851,-0.0103657975909143,-0.005652957775455,-0.0600000023841857,-0.0680000782012939,1.4326548774044123,1.1725960963015096,0.6519521750408459,0.3150803402157265,0.4778733620791319,0.2500001391135574,0.6971697171226837,0.6328346466415152,0.3657759256408333,66.30999755859375,6.479995727539063,-3.406974153674625,0.6081073863022743,0.3903122412803311,-0.4239359874074222,-0.3105732117381169,-0.0772798994267429,1,6.346286764997578,-0.0380337062712916,4.190161106010153,0.011073955977622,1.9171891640599872,-0.0248273505837601,4,11,4,0,0,,,,,,,,,,,False
2008-11-17,-0.0167919309433907,-0.0155922154816225,0.007203554534884,-0.0261493499935986,-0.0338004343289143,0.0419374016142788,0.0037230246233954,0.0162713302534808,-0.0063071395556067,-0.0399999916553497,-0.0659999847412109,1.4301721685363973,1.1706247189460028,0.6496101127130162,0.317037529004135,0.4783730642079404,0.2501976681057242,0.7014354124450386,0.633628525323636,0.3653125984792487,69.1500015258789,2.840003967285156,-0.9935397186249588,0.6091571329574955,0.3867967230903367,-0.4388044394827689,-0.3325042965101534,-0.0954760395071476,1,6.350552672125829,-0.0094063709373628,4.1853756430671165,-0.0065977169675788,1.9132761330205827,-0.0236293294998768,0,11,4,0,0,,,,,,,,,,,False
2008-11-18,-0.0147532786196349,-0.021274316851708,0.0012144618494126,0.0097902904854413,-0.0455094041289694,-0.0220785651701344,-0.0005561322349811,-0.0023663968676798,0.0034790414366275,0.0199999958276748,-0.1489999294281005,1.4054593351719986,1.1705471709599446,0.6496485289955037,0.3166766036665743,0.4795497087057979,0.2509325062130009,0.6787010890043372,0.6342134389711686,0.3655009019329577,67.63999938964844,-1.5100021362304688,-0.230109510785283,0.6031022079289782,0.3866482091412274,-0.4332831887024968,-0.3276148022916033,-0.128151031224059,1,6.310139386043783,-0.0160342530613286,4.214938067589106,0.0200351953213449,1.9036087877218155,0.003055327476757,1,11,4,0,0,,,,,,,,,,,False
2008-11-19,-0.0903532197161811,-0.0347653192340519,0.0015430669939925,-0.0631054959842071,-0.0213911899813175,0.0933729625089904,-0.0104716444342729,0.0007033961337323,-0.0077095862836983,-0.0450000017881393,-0.1440000534057617,1.410537212979375,1.181364592188478,0.6553794914752746,0.3364159998140278,0.4833486394445437,0.2531150474411025,0.7018806110263481,0.6432189675831939,0.3704487395851065,74.26000213623047,6.620002746582031,4.07194103359565,0.6122804850074905,0.3873206308232631,-0.4679410816423948,-0.3758086615323197,-0.1554578007442576,1,6.268617165715955,-0.0592640942635585,4.185290131849191,-0.0200792160731415,1.9007968475998411,-0.0206775983613962,2,11,4,0,0,,,,,,,,,,,False
2008-11-20,-0.0743814572614412,-0.0338064244935753,-0.0109622258184626,-0.069481845412777,-0.0682209687083695,0.0851467942450356,-0.0053130257484978,-0.0156258414666382,-0.0205528356186759,-0.0599999977275729,-0.246999979019165,1.3825420982263923,1.1879494258582932,0.6591878758741947,0.3523943680105272,0.4862762577164875,0.2549250826462911,0.7086476653555547,0.6546580025865353,0.3765018837112992,80.86000061035156,6.599998474121094,9.995234074796087,0.6220234541944487,0.3835505775621333,-0.5036544355854344,-0.4060496805102124,-0.1609536588015226,1,6.294742870979242,0.0212239079428684,4.170263222457123,-0.0190943186182481,1.8982060070090352,-0.0287740082804646,3,11,4,0,0,,,,,,,,,,,False
2008-11-21,0.1345575089074567,0.0098880003527197,0.0115134719848518,0.0613280011150674,-0.0413526136687606,-0.1067906523291758,0.0121391983332242,0.0127407643105773,0.0195837017273402,0.0049999998882412,0.0230000019073486,1.4642795883283308,1.2234436926037018,0.6737089640735401,0.3479373541079996,0.4872623506912382,0.2551763011477608,0.7459418837907611,0.6689319609409584,0.3819252335930349,72.66999816894531,-8.19000244140625,-1.9241902101308028,0.6207602037583642,0.3987531034296634,-0.472261768178811,-0.3708032000122885,-0.1190163722435513,1,6.315662782023677,0.0964350754315628,4.200665057276946,0.0174977139201191,1.910180239007084,-0.009126301423034,4,11,4,0,0,,,,,,,,,,,False
2008-11-24,0.0590185236868567,0.0045182506253328,-0.0044135918943235,0.0627142308145564,0.0843943649273286,-0.1161674650926637,0.0256206974893922,0.0147667047593135,0.0099596118689429,0.0,0.1729998588562011,1.4258484785622183,1.2297063410190685,0.6749859301997153,0.3411092274907306,0.48749513787893,0.2550378645616576,0.7743242560220637,0.6828465729725752,0.3870928659326142,64.69999694824219,-7.970001220703125,-12.732428653964178,0.6150298072430381,0.4155277967032557,-0.4381052141826903,-0.3353853792407708,-0.0284681517577445,1,6.385742711670998,0.132546340931059,4.203287443770448,0.0162800156742486,1.917133166273728,0.0090731827269396,0,11,4,0,0,,,,,,,,,,,False
2008-11-25,-0.0191350000004067,0.0103635906320679,0.0047437866160976,0.0065294136139663,0.0044247859803556,-0.060527954567702,0.0089661824453527,0.0182535342508322,-0.0147987968895767,0.0900000017136335,-0.247999906539917,1.4239803985702733,1.22939793545806,0.6748965897159886,0.2940163417994985,0.4883245457378882,0.2551028754989555,0.7664382298968253,0.6820073344210502,0.3868081296194496,60.900001525878906,-3.799995422363281,-15.743821463803627,0.6155047853126263,0.4171941947917828,-0.434424366908602,-0.3408140516937739,0.0099774206153628,1,6.418265216297805,0.2225085473157992,4.220984295426471,0.0284265501526332,1.919765821149482,0.016662325131487,1,11,4,0,0,,,,,,,,,,,False
2008-11-26,0.0735821388213476,0.0229680183117037,-0.0052960800514853,0.034718401422382,0.0526720344377508,-0.1033556522119626,-0.0103990791148084,-0.0061369407127385,0.0016749578527647,-0.0700000021606683,-0.0910000801086425,1.284241009837234,1.2406647255521883,0.6792675331269362,0.3025693029735867,0.4913746084245576,0.2562799662421328,0.6843978613437459,0.6868152183733263,0.3885853136807464,54.91999816894531,-5.980003356933594,-13.519787965429272,0.6218174480983183,0.4083295735858657,-0.4144436426099128,-0.3080298846420615,-0.0561716691383316,1,6.343111201209815,0.1140389071823477,4.2620092342918605,0.0630477319195854,1.919736367036156,0.0094640756699666,2,11,4,0,0,,,,,,,,,,,False
2008-11-28,-0.0194184637706841,-0.0037662042513746,-0.0028807449954812,0.0095969139188068,0.0223814021961349,0.0065336098178591,-0.0154063564185352,-0.0011699383887703,0.0007437230432534,-0.0099999997764825,-0.0439999103546142,1.1964959275449814,1.2400519987136196,0.6782629992271532,0.2330943102686681,0.4912729479811983,0.2562945707307176,0.6778470466507931,0.6875026039897849,0.3879269890923341,55.27999877929688,0.3600006103515625,-12.504705885782428,0.6214260002180678,0.4044207221614769,-0.4087970570936964,-0.2984861839864283,-0.0606337295147696,1,6.34580555073024,0.1798940284996053,4.246146859177983,0.0575005304686424,1.8873360345709191,-0.0025995633464777,4,11,4,0,0,,,,,,,,,,,False
2008-12-01,-0.1012533567037821,-0.0208410684710509,0.015511482422598,-0.0935365216382091,-0.0719434691441488,0.2145685938188711,-0.0078166701363453,-0.0343876312354434,-0.0250225164855085,-0.0099999997764825,-0.2379999160766601,1.241906573693765,1.2538218274067845,0.6845730831034985,0.2401364879706388,0.4920117801809768,0.2569433421920353,0.7426435295116675,0.7095618886340546,0.3985747270814381,68.51000213623047,13.230003356933594,-5.754350814936274,0.6167793701035359,0.3991309974657691,-0.4550098130783609,-0.3598252251203393,-0.1574606224798387,1,6.326606987132622,0.1945736975187708,4.240698321159367,-0.0111034332108603,1.888467634684847,-0.0191743819571763,0,12,4,0,0,,,,,,,,,,,False
2008-12-02,0.0612480356224862,0.0106910937109226,0.0075458945587682,0.0391636639764224,0.02877129727894,-0.0841625427916203,0.0090236252482627,0.0028283850011925,0.0001181118455022,0.0400000009685754,-0.0260000228881835,1.266016081402343,1.259388510168381,0.6872212904985439,0.2420093569167322,0.4926801264323278,0.2572329600300123,0.7604564623145534,0.7138986859173078,0.4007379651549744,62.97999954223633,-5.530002593994141,-13.065646689219022,0.6232375064440863,0.399833193409225,-0.4332425395703959,-0.3137213459268261,-0.1215874901361867,1,6.339116997445206,0.1473782376789856,4.201606461069701,-0.0683310387591742,1.8964140467205837,0.000111493438238,1,12,4,0,0,,,,,,,,,,,False
2008-12-03,0.0081304220080244,0.0001539840597093,0.0069501910775746,0.0255080479198137,0.0187310367060631,-0.0365440552133004,-0.0004194168685256,-0.0084316844301721,-0.0001181118455021,-0.0350000010803341,-0.0169999599456787,1.2210862363858297,1.2590148192117625,0.6869937952497527,0.2359995180661676,0.4927205661917763,0.2572211887164857,0.750955908322653,0.7163882820912614,0.4015322884962396,60.720001220703125,-2.259998321533203,-14.375589611562177,0.622432036498301,0.3987462282841137,-0.4185997019601949,-0.2990960797499932,-0.1342381404579915,1,6.438900371934405,0.2962198887251688,4.195398524994581,-0.0828019243533466,1.8953307078881376,-0.0017756957818442,2,12,4,0,0,,,,,,,,,,,False
2008-12-04,-0.0436750529452611,-0.005872874855057,0.0009727033036968,-0.0297464997738421,0.0284572048140353,0.0469690406877146,0.005185596045427,-0.0066445201380437,-0.007435806177862,-0.0099999997764825,-0.1060001850128173,1.140200587237376,1.2603057365968409,0.6870004276074115,0.2357108839410333,0.4926564299353112,0.2572288985863321,0.7362365106052293,0.7160144024648337,0.4022800263158267,63.63999938964844,2.9199981689453125,-9.983651670874494,0.6218093705212185,0.3915081740592051,-0.4356396302141582,-0.3333123430058303,-0.1128814368876113,1,6.594396299734673,0.4749360296409071,4.213019768742194,-0.0605165106416052,1.8899821646602704,-0.0291573371622888,3,12,4,0,0,,,,,,,,,,,False
2008-12-05,0.0575238445419837,0.0004652073275783,-0.0068333645959568,0.0358490909415383,0.0069895441817121,-0.0600649743165974,-0.0044736668984412,0.0014254451757337,0.0039942057018924,0.0049999998882412,0.0870001316070556,1.1474487810898408,1.2632499313799563,0.6890326463764483,0.2358353551705929,0.4925644530865483,0.2572244290917007,0.7298671523086845,0.7185871413794322,0.4039991015085632,59.93000030517578,-3.709999084472656,-13.056714925692674,0.6248893410146982,0.3834817481047732,-0.4150408054361495,-0.2845546379062256,-0.0318384729501508,1,6.624732452691482,0.4821691379351209,4.223831559578439,-0.0406803432664828,1.894627186312413,-0.0308338318070544,4,12,4,0,0,,,,,,,,,,,False
2008-12-08,0.0619286826054612,0.0115521903167844,0.0102871929566766,0.0376688834667852,0.0,-0.0243213914107183,0.159631874406008,0.0114915337354606,0.1628851465249108,-0.0049999998882412,0.0769999027252197,1.1348293333999122,1.2699889616829676,0.692048673313885,0.2368421364131339,0.4937095031306261,0.2574773893192961,0.7353203998073237,0.723381315969012,0.405960073989047,58.4900016784668,-1.4399986267089844,-15.042038302265569,0.6274691961409504,0.3603745815897061,-0.3925857728417646,-0.261631129375266,-0.0228681062639395,1,6.615572621755463,0.4338397815349726,4.2362132229662,-0.0256826680041832,1.8937938643061691,-0.0329263920181523,0,12,4,0,0,,,,,,,,,,,False
2008-12-09,-0.0138572960172815,-0.0075326683522105,0.0067624041213677,-0.0233889444763259,0.0216543894353821,0.0071550247918298,-0.1433236378744118,-0.0078233368076717,-0.1684706181522538,0.0049999998882412,-0.0650000572204589,1.134942127528105,1.2699629283155855,0.6920873018190155,0.2363557041679848,0.4936301477341363,0.2575491030838946,0.7383642773178768,0.7233249415543084,0.4064758151522834,58.90999984741211,0.4199981689453125,-14.92642788437557,0.6270553934132214,0.3333355857565558,-0.4066276974554462,-0.2885233191865146,-0.0332242233357726,1,6.6422979041794905,0.4731420082612247,4.22870304335341,-0.0390494244887067,1.9106513062259087,-0.021135314647503,1,12,4,0,0,,,,,,,,,,,False
2008-12-10,0.0579098893383446,-0.0007719034302655,0.0023512604377139,0.0118240075055095,0.0325699286854249,-0.0554922595759187,0.0067833404154432,0.0026306165293515,0.005800883062989,-0.0049999998882412,0.0150001049041748,1.129859239789539,1.274094931500711,0.6940075085817377,0.2365592956033409,0.4936001103562359,0.2575083904443451,0.7357782653683753,0.7239952763635716,0.4062861640962253,55.72999954223633,-3.180000305175781,-17.847826994601206,0.6269265951989287,0.3336642991202425,-0.3995700160838469,-0.2815850241166164,0.0003225741402814,1,6.686680675473182,0.5474002892894987,4.215581098633297,-0.0145626583275575,1.922978589646592,-0.004799377876723,2,12,4,0,0,,,,,,,,,,,False
2008-12-11,-0.0258704655033382,-0.0077505364149296,0.0034104541351239,-0.0289387624957643,0.0269658366092061,0.000896766947608,0.0239839082630896,0.0154944711865984,-0.0142107679008094,0.0049999998882412,-0.0360000133514404,1.0973405771913574,1.2654489352207452,0.6941131862300626,0.2344199798868363,0.4892532066345904,0.2575773120595896,0.7181755420966615,0.7203463905534075,0.4070563418562584,55.77999877929688,0.0499992370605468,-16.037555430369267,0.6202782015254144,0.3292453842194479,-0.4166967089203527,-0.2675525592189955,0.024979513513347,1,6.670647294195323,0.4602484149267134,4.240966212071269,0.0422102470179082,1.9325736702168248,-0.0082006101595242,3,12,4,0,0,,,,,,,,,,,False
2008-12-12,0.0138269883775402,0.0137545157751612,0.005410707947414,0.0070038312305121,0.0073126468462865,-0.0272595478374343,0.0018011885169566,-0.0052762664244653,-0.0050383358313178,0.0,-0.059000015258789,1.0018322971242974,1.2657230976366076,0.6942698855093618,0.2429547556794771,0.4891257344989089,0.2580141981353883,0.6779257161253798,0.719338784100249,0.407149471698425,54.27999877929688,-1.5,-13.512572833241109,0.6287239682561994,0.332128272080558,-0.4125970110762794,-0.2751071208253707,-0.034632222804547,1,6.760407861990939,0.4630639995324506,4.231019869144116,0.0450015518695332,1.940151011358924,0.0033700312115769,4,12,4,0,0,,,,,,,,,,,False
2008-12-15,-0.0134172517287041,-0.005232075929966,-0.000317165234367,-0.0127668304114841,0.0153640618247432,0.0446760102428805,0.0252890608239334,0.0230778960433539,-0.0062785875228444,-0.0049999998882412,-0.0559999942779541,0.9339127771442386,1.2581668170952218,0.6940454789225936,0.2410782756384324,0.4747893138341079,0.2579162066635989,0.6629522895640014,0.7141614753053033,0.4071034021373753,56.7599983215332,2.479999542236328,-9.535230634866934,0.6221682411853728,0.3378192289540559,-0.4200486175088727,-0.2488952720780116,-0.0054048149204538,1,6.771911399950509,0.4256246349529311,4.2369015099199805,0.0467404039098271,1.9272493372144093,0.0100601731544223,0,12,4,0,0,,,,,,,,,,,False
2008-12-16,0.0767940351608402,0.0183465853917902,0.020325310231257,0.0500848157885922,0.0248019799005914,-0.0804979348247041,0.0263669512318015,0.0185915635957035,-0.020315462516455,0.0200000004842877,-0.1700000762939453,0.9628307455484916,1.257053908859057,0.6986090223551858,0.2481379426857765,0.4490718976053005,0.25854325209135,0.6778685356790881,0.7163689041263921,0.4104493750056145,52.369998931884766,-4.3899993896484375,-15.41685463602404,0.6237651823439363,0.3507268362822396,-0.3823563238794596,-0.243122738075605,0.07338230111758,1,6.796798554405079,0.4462458822792499,4.240168203533531,0.0547925604664145,1.9338792742349356,0.0206031412143525,1,12,4,0,0,,,,,,,,,,,False
2008-12-17,-0.0175912735390464,0.0252798910624155,0.0147222628187752,-0.0096391700156119,0.0043649130847009,-0.0495160103550882,0.0243397209607315,-0.0050836047697508,-0.0154548600025948,-0.0200000004842877,-0.1729998588562011,0.9637616116225524,1.2327850097914477,0.6987065643029927,0.2545495672507423,0.4516825553174092,0.2598995029019431,0.6788912452168381,0.7108517963483931,0.4104924740152817,49.84000015258789,-2.529998779296875,-18.04912436909592,0.6138537934566076,0.3473595259989983,-0.3882812945072529,-0.2793925370673771,0.0527283593100282,1,6.830094767007802,0.5199553809640189,4.269402543858673,0.0544644762695671,1.9376425338114007,0.0340337460895856,2,12,4,0,0,,,,,,,,,,,False
2008-12-18,-0.0222358205741309,0.0564277656083377,0.0239322048450494,-0.0213898231290449,-0.0282704339382554,-0.0514622702316807,-0.0080363351956576,-0.0295797792042579,0.0247149307689709,0.0,-0.1160001754760742,0.9023586829192978,1.226962841943647,0.6988430586569938,0.2895864865706761,0.4674915447267896,0.2660380963848479,0.6425454882523989,0.7083191000712883,0.4107627115460052,47.34000015258789,-2.5,-16.914548672652003,0.5842699608176828,0.360514754211595,-0.397096054013678,-0.2665997942454458,0.0975724795302794,1,6.851174097538525,0.5825569318225705,4.288830791012121,0.1035406591629293,1.9437067810953128,0.0429099334954712,3,12,4,0,0,,,,,,,,,,,False
2008-12-19,0.0035437278438848,-0.0067241020998054,-0.0149793521110071,0.0029325919817233,-0.0180836754332953,-0.0522498774347533,-0.0260150226798567,-0.0039966303285998,-0.0026290113688059,0.0,0.0570001602172851,0.8469552182519929,1.2259392582988258,0.698773482384174,0.2576387148936569,0.4673466894023959,0.2660988632005667,0.5838725695670375,0.7081433714545041,0.4107874668085454,44.93000030517578,-2.4099998474121094,-13.45725665152797,0.5833066678970814,0.3564632084364811,-0.3864672987696892,-0.2527646170116021,0.1800010658683091,1,6.893121122562006,0.5983782515827638,4.2629256185987785,0.0926623961416552,1.9486328759634437,0.050426868954408,4,12,4,0,0,,,,,,,,,,,False
2008-12-22,-0.0380580279183343,0.0392750638502308,0.0119804192911467,-0.0184715766863371,-0.0466938228830926,-0.0082691034363715,0.0023701565256945,-0.0111982780400672,0.0099204627624193,0.0,0.0099999904632568,0.7471697082358302,1.2272404991960033,0.6991197246141743,0.2821756178996854,0.4743592233262427,0.2691547253485775,0.556637233340843,0.7086609381505232,0.4104770202049927,44.560001373291016,-0.3699989318847656,-11.103721960793289,0.5669175619216236,0.3558507071340122,-0.3976961881918679,-0.2649868801202967,0.0894966100820799,1,6.862258463234659,0.5465956812109827,4.239174555263277,0.0385094979863316,1.953160501841924,0.0429802628348399,0,12,4,0,0,,,,,,,,,,,False
2008-12-23,-0.0083158130631084,0.0144894706707272,0.0032980823030905,-0.0097649849842311,-0.0076775808990343,0.0102702192086462,-0.0015203206361005,-0.005618868041163,0.0075137665741006,0.0,0.0220000743865966,0.7248257263954718,1.2219826176240445,0.6990702528491176,0.2830074403311878,0.4731360590764591,0.2695442121474145,0.5155510949103461,0.7069876010100955,0.4105192379064159,45.02000045776367,0.4599990844726562,-6.535109033270942,0.5758650698822254,0.3563858779197877,-0.3949657793609678,-0.286160923267367,0.0133245390620773,1,6.834343375537358,0.44860066386636,4.25075275162466,0.0474653078542113,1.98016916653742,0.063036000263692,1,12,4,0,0,,,,,,,,,,,False
